0.963700	-0.267160
0.963700	-0.268506
0.963700	-0.269852
0.963700	-0.272544
0.963700	-0.273890
0.963700	-0.276581
0.963700	-0.303499
0.963700	-0.304845
0.963700	-0.306191
0.963700	-0.311575
0.963700	-0.312921
0.963700	-0.314266
0.963700	-0.345222
0.963700	-0.346568
0.963700	-0.349260
0.963700	-0.350606
0.963700	-0.355989
0.963700	-0.357335
0.963700	-0.382907
0.963700	-0.385599
0.963700	-0.386945
0.963700	-0.388291
0.963700	-0.389637
0.963700	-0.390983
0.963700	-0.392328
0.963700	-0.393674
0.963700	-0.395020
0.963700	-0.420592
0.963700	-0.421938
0.963700	-0.423284
0.963700	-0.424630
0.963700	-0.425976
0.963700	-0.427322
0.963700	-0.430013
0.963700	-0.431359
0.963700	-0.432705
0.963700	-0.434051
0.963700	-0.435397
0.963700	-0.501346
0.963700	-0.502692
0.963700	-0.505384
0.963700	-0.506729
0.963700	-0.509421
0.963700	-0.513459
0.963700	-0.514805
0.963700	-0.539031
0.963700	-0.540377
0.963700	-0.541723
0.963700	-0.543069
0.963700	-0.544415
0.963700	-0.545760
0.963700	-0.547106
0.963700	-0.548452
0.963700	-0.549798
0.963700	-0.551144
0.963700	-0.552490
0.963700	-0.568641
0.966042	-0.264468
0.966042	-0.268506
0.966042	-0.272544
0.966042	-0.273890
0.966042	-0.276581
0.966042	-0.277927
0.966042	-0.303499
0.966042	-0.304845
0.966042	-0.307537
0.966042	-0.308883
0.966042	-0.310229
0.966042	-0.311575
0.966042	-0.312921
0.966042	-0.315612
0.966042	-0.316958
0.966042	-0.345222
0.966042	-0.346568
0.966042	-0.349260
0.966042	-0.351952
0.966042	-0.353297
0.966042	-0.355989
0.966042	-0.357335
0.966042	-0.382907
0.966042	-0.384253
0.966042	-0.386945
0.966042	-0.388291
0.966042	-0.389637
0.966042	-0.390983
0.966042	-0.393674
0.966042	-0.395020
0.966042	-0.421938
0.966042	-0.423284
0.966042	-0.425976
0.966042	-0.430013
0.966042	-0.431359
0.966042	-0.434051
0.966042	-0.435397
0.966042	-0.547106
0.973068	-0.568641
0.975410	-0.568641
0.977752	-0.568641
0.980094	-0.568641
0.984778	-0.568641
0.987119	-0.568641
